Event	ID	Name			Wwise Object Path	Notes
	259709408	OrbFire			\Default Work Unit\Ambient\Orbs-Elements\OrbFire	
	348950975	Egg_Collect			\Default Work Unit\Ambient\Easter-Eggs\Egg_Collect	
	489178385	OrbIce			\Default Work Unit\Ambient\Orbs-Elements\OrbIce	
	657521768	PillarHit			\Default Work Unit\Ambient\Pillar-Crystal\PillarHit	
	873297828	SoulstoneDestroyed			\Default Work Unit\Ambient\Soulstones\SoulstoneDestroyed	
	965895411	OreStoneDestroyed			\Default Work Unit\Ambient\Ore\OreStoneDestroyed	
	1131532321	StartIngamePortals			\Default Work Unit\Portals\StartIngamePortals	
	1178517240	LifeAbsorb			\Default Work Unit\UI\LevelUp-Pannels\LifeAbsorb	
	1186057686	OrbArcane			\Default Work Unit\Ambient\Orbs-Elements\OrbArcane	
	1349724509	PillarDestroy			\Default Work Unit\Ambient\Pillar-Crystal\PillarDestroy	
	1393428402	ExperienceAbsorb			\Default Work Unit\Ambient\ExperienceAbsorb	
	1447920996	MenuStart			\Default Work Unit\Menu\MenuStart	
	1542188437	GenericSpawn			\Default Work Unit\Ambient\GenericSpawn	
	1571282545	ValetinesPillarSpawn			\Default Work Unit\Ambient\Valentines-Pillars\ValetinesPillarSpawn	
	1675310458	StonesSmallDestroy			\Default Work Unit\Ambient\Stones\StonesSmallDestroy	
	1713928727	OrbElectricity			\Default Work Unit\Ambient\Orbs-Elements\OrbElectricity	
	1807290327	BigBonesDestroyed			\Default Work Unit\Ambient\Bones\BigBonesDestroyed	
	1887171295	PillarLoop			\Default Work Unit\Ambient\Pillar-Crystal\PillarLoop	
	1945385557	PillarAttack			\Default Work Unit\Ambient\Pillar-Crystal\PillarAttack	
	2242285732	SFX_3D_Cricket_1			\Default Work Unit\Ambient\3D_SFX\SFX_3D_Cricket_1	
	2384235550	IceStone_Destroy			\Default Work Unit\Ambient\Stones\IceStones\IceStone_Destroy	
	2388570557	OreStoneHit			\Default Work Unit\Ambient\Ore\OreStoneHit	
	2473612502	OrbHoly			\Default Work Unit\Ambient\Orbs-Elements\OrbHoly	
	2481695534	OreCrystalHit			\Default Work Unit\Ambient\Ore\OreCrystalHit	
	2604246429	SkullSmallDestroy			\Default Work Unit\Ambient\Bones\SkullSmallDestroy	
	2758753297	WoodBoxDestroy			\Default Work Unit\Ambient\Wood\WoodBoxDestroy	
	2819386482	PillarAttackProjectileImpact			\Default Work Unit\Ambient\Pillar-Crystal\PillarAttackProjectileImpact	
	3106780425	BigBonesHit			\Default Work Unit\Ambient\Bones\BigBonesHit	
	3239761056	WoodDestroy			\Default Work Unit\Ambient\Wood\WoodDestroy	
	3330624324	OreCrystalDestroyed			\Default Work Unit\Ambient\Ore\OreCrystalDestroyed	
	3593206036	OrbPoison			\Default Work Unit\Ambient\Orbs-Elements\OrbPoison	
	3720373816	OrbShadow			\Default Work Unit\Ambient\Orbs-Elements\OrbShadow	
	3819243409	ValentinesPillar_4			\Default Work Unit\Ambient\Valentines-Pillars\ValentinesPillar_4	
	3819243412	ValentinesPillar_1			\Default Work Unit\Ambient\Valentines-Pillars\ValentinesPillar_1	
	3819243414	ValentinesPillar_3			\Default Work Unit\Ambient\Valentines-Pillars\ValentinesPillar_3	
	3819243415	ValentinesPillar_2			\Default Work Unit\Ambient\Valentines-Pillars\ValentinesPillar_2	
	3843086230	PillarSpawn			\Default Work Unit\Ambient\Pillar-Crystal\PillarSpawn	
	3910973262	Egg_Deliver			\Default Work Unit\Ambient\Easter-Eggs\Egg_Deliver	
	4126546216	SquaredStonesDestroy			\Default Work Unit\Ambient\Stones\SquaredStonesDestroy	
	4161215531	StonesBigDestroy			\Default Work Unit\Ambient\Stones\StonesBigDestroy	
	4266181661	CageDestroy			\Default Work Unit\Ambient\Easter_Cage\CageDestroy	

Source plug-ins	ID	Name	Type		Wwise Object Path	Notes
	677543614	Wwise Silence	Wwise Silence		\Actor-Mixer Hierarchy\Default Work Unit\Skills\LivingWeapon\FootstepLivingWeapon\Wwise Silence	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	943581051	Ore-Hit_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Ore-Hit_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Ore\CrystalOreMixer\CrystalOreHit\Ore-Hit_2		17511
	947033866	Small_Skull_4	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Small_Skull_4_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Bones\Skulls\Small_Skull_4		11764
	970470806	Player-Skills-Lightningbolt_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Player-Skills-Lightningbolt_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\Lightningbolt\Lightningbolt-Cast\Player-Skills-Lightningbolt_1		31626
	976900420	Destructables_Ice_Stone_Destroy_3	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Destructables_Ice_Stone_Destroy_3_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Stones\IceStones\IceStones_Destroy\Destructables_Ice_Stone_Destroy_3		29925
	979059198	IngameStartPortals	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\IngameStartPortals_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Portals\IngameStartPortals		35424
	980313314	Explosion_4	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Explosion_4_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\_Generic_Explosion\Explosions\Explosion_4		41127
	985537256	LargeRibs_Hit	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\LargeRibs_Hit_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Bones\LargeRibs_Hit		8334
	1001220656	Destructables_Ice_Stone_Destroy_4	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Destructables_Ice_Stone_Destroy_4_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Stones\IceStones\IceStones_Destroy\Destructables_Ice_Stone_Destroy_4		32982
	1009434657	OreStoneHit_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\OreStoneHit_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Ore\StoneOreMixer\StoneOreHit\OreStoneHit_1		32161
	1024735095	Explosion_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Explosion_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\_Generic_Explosion\Explosions\Explosion_2		51921
	1026306800	Easter_Egg_Deliver_Music_Short	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Easter_Egg_Deliver_Music_Short_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Jingles\Easter\Easter_Egg_Deliver_Music_Short		89381
	1029745259	GroundImpactDebris_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\GroundImpactDebris_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\ImpactDebris\GroundImpactDebris_1		59967
	1029777357	GroundImpactDebris_New_5	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\GroundImpactDebris_New_5_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\ImpactDebris\GroundImpactDebris_New_5		61494
	1038608248	Wood_Destroy_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Wood_Destroy_2_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Wood\WoodDestroy\Wood_Destroy_2		24249
	1063574439	Explosion_5	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Explosion_5_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\_Generic_Explosion\Explosions\Explosion_5		49589
	1065928641	ValentinePillar_Destroy_4	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\ValentinePillar_Destroy_4_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Ambient\Pillars\Valentines-Pillars\ValentinePillar_Destroy_4		134283

